0.00015,0.56,11,0.56,0.83,89,91,5e-007,92
0.0002808,0.91,2.4,0.97,0.58,100,75,4.22e-005,9
0.000122,0.63,9.6,0.63,0.8,100,87,2.33e-006,4
0.0013776,0.88,1.6,0.88,0.73,78,84,4.137e-005,6
0.00037308,0.66,2.3,0.67,0.8,89,83,5e-005,1
0.00021175,0.59,1.1,0.6,0.67,78,72,6e-006,33
0.00027478,0.85,3.5,0.85,0.53,89,66,6.926e-005,8
0.000154,0.86,5.6,0.86,0.73,67,84,0.000113,34
0.000145,0.83,8.9,0.84,0.73,89,75,1.1e-005,7
0.000407,0.09,5,0.09,0.6,89,69,7.63e-006,32
0.00015629,0.93,0.8,0.98,0.6,100,74,5.229e-005,4
0.0001325,0.95,1.8,0.98,0.6,100,74,4.8e-005,10
0.000193,0.94,5,0.98,0.6,100,79,6.05e-005,1
4.312e-005,0.63,4.6,0.63,0.67,89,72,2.18e-006,37
0.00019883,0.76,0.7,0.76,0.73,78,80,3.033e-005,39
0.00030444,0.97,9.2,0.99,0.67,100,77,9e-006,61
0.0001628,0.51,4.3,0.51,0.58,78,75,6.8e-006,93
0.00028495,0.61,5.2,0.61,0.6,78,69,0.00010119,86
0.0003335,0.68,3,0.68,0.73,89,84,2.9e-006,40
0.000219,0.94,1.2,0.98,0.73,100,84,6.8e-006,42
0.000184,0.93,6.3,0.98,0.73,100,84,5e-007,3
0.000282,0.85,3.7,0.86,0.53,89,66,6.97e-005,2
0.00041593,0.95,7.3,0.95,0.67,100,77,1.029e-005,60
0.000176,0.83,15,0.84,0.73,89,84,1.8e-005,57
0.0001755,0.86,12.4,0.95,0.73,100,80,3.5e-006,4
0.00015675,0.78,9,0.78,0.73,89,84,3.5e-006,91
0.000195,0.94,9.5,0.94,0.73,78,62,6.064e-005,8
0.0002772,0.85,1.6,0.95,0.73,100,84,6.4e-006,32
0.0001895,0.94,3.8,0.98,0.73,89,62,1.5e-006,5
0.00017667,0.96,3.5,0.99,0.6,100,79,6.134e-005,82
0.00014367,1,1.8,1,0.6,100,74,4.867e-005,9
9.966e-005,0.97,15.5,0.98,0.67,78,82,2.263e-005,5
0.00042981,0.26,2.6,0.26,0.78,78,89,0.00023693,7
0.000142,0.89,6.8,0.96,0.73,78,84,1.1e-005,6
0.00029983,0.85,2.2,0.86,0.53,89,66,0.00010074,9
0.000631,0.83,15,0.84,0.58,100,80,0.000292,8
0.000284,0.91,3.7,0.97,0.73,78,80,2.8e-005,95
0.00016064,0.59,7.9,0.6,0.73,67,80,1.69e-006,56
0.0003325,0.71,11.8,0.72,0.83,89,91,4.5e-006,39
0.0002596,0.97,0.9,0.99,0.67,100,82,5.92e-005,1
0.000158,0.99,25.3,1,0.6,89,69,2.6e-005,11
0.0002616,0.91,1.1,0.97,0.73,100,84,5.4e-006,38
0.000315,1,1,1,0.67,100,82,3.96e-005,6
0.0001625,0.92,12.3,0.97,0.73,100,80,5e-006,2
0.00014256,0.6,7.9,0.61,0.73,67,80,8.6e-005,93
0.00038825,0.57,1.1,0.59,0.67,89,72,0.00023725,85
0.00022367,0.63,5.1,0.63,0.73,89,75,2.067e-005,40
7.525e-005,0.56,8,0.56,0.83,89,91,2.05e-005,12
0.0002412,1,1.1,1,0.73,100,84,6.6e-006,33
0.00029936,0.99,9.7,1,0.67,100,77,9.3e-007,7
0.00030054,0.4,4,0.4,0.6,78,54,2.393e-005,9
0.00015929,0.41,6.6,0.41,0.6,78,69,4.461e-005,66
0.000144,0.89,1.9,0.96,0.8,67,83,3.833e-005,8
0.0001796,0.61,7.2,0.61,0.78,89,89,3.48e-005,10
0.000155,0.52,2.2,0.52,0.42,78,74,2.58e-005,1
0.000193,0.83,26.2,0.84,0.8,100,83,3e-006,4
0.0002206,0.96,1.3,0.99,0.73,100,84,6.2e-006,39
0.00025745,0.13,4.3,0.13,0.6,78,74,0.00010852,40
7.154e-005,0.18,4.3,0.18,0.6,78,79,8.54e-006,9
0.0003118,0.93,12.1,0.98,0.58,100,75,7.8e-006,42
0.000221,0.87,1.2,0.95,0.73,100,84,6e-006,42
0.00013625,0.78,3.2,0.79,0.73,78,84,1.925e-005,11
0.00053625,0.56,7.1,0.56,0.83,89,91,3e-006,2
0.000572,0.83,14.8,0.84,0.83,89,91,6e-006,40
0.00019183,0.73,3.6,0.74,0.73,89,84,2.66e-006,62
0.0003524,0.55,4.9,0.56,0.67,78,77,7.678e-005,87
0.0001385,1,2,1,0.73,78,84,2e-006,95
0.000535,0.78,0.2,0.79,0.53,89,66,0.0001918,7
0.000242,0.71,11.9,0.72,0.73,89,75,5e-006,6
0.000121,0.98,22.3,0.99,0.73,100,84,3e-006,9
0.000169,0.83,21.9,0.84,0.83,89,91,3.7e-005,6
3.8e-005,0.71,1.9,0.71,0.67,89,77,8.8e-007,38
0.00013052,0.16,3.5,0.17,0.42,100,69,1.652e-005,88
0.00031157,0.63,6.1,0.63,0.73,78,84,3.55e-005,26
9.8e-005,0.85,1.3,0.95,0.73,78,80,1.5e-006,92
0.0002765,0.94,9.3,0.98,0.83,89,91,3e-006,9
0.00014488,0.57,7.7,0.58,0.67,78,82,1.319e-005,61
0.000106,0.95,5.5,0.99,0.73,100,84,2.8e-005,1
0.000185,0.71,13.6,0.72,0.67,89,72,5.5e-006,3
0.00024267,0.99,9.6,1,0.73,100,80,4.5e-005,5
0.00042033,1,3.3,1,0.73,100,80,0.00013166,8
0.0006094,0.91,1.1,0.91,0.73,100,84,2.6e-005,35
0.0002578,0.85,1,0.95,0.58,100,75,5.8e-006,31
5.3e-005,0.83,14.5,0.84,0.73,100,84,2e-006,7
9.74e-005,0.51,3.3,0.52,0.42,78,62,2e-006,9
0.00011864,0.8,1.7,0.81,0.53,67,76,6.43e-006,11
0.000266,0.97,10.3,0.99,0.73,100,84,5.1e-005,93
0.00018357,0.99,13,1,0.73,78,80,7.57e-006,95
0.000163,0.9,3.3,0.97,0.67,78,72,2.5e-005,1
0.000785,0.83,10.8,0.84,0.83,78,91,4.6e-005,3
0.00017,0.91,28.6,0.97,0.8,100,87,1e-006,3
0.000361,0.5,6.5,0.51,0.67,100,77,0.0001816,9
0.00019247,0.26,3,0.27,0.53,78,66,3.574e-005,12
0.0002853,0.69,1.6,0.69,0.73,67,84,2.2e-006,63
0.0003072,0.93,12.7,0.98,0.73,100,84,1.1e-005,41
0.00040057,0.16,4.3,0.16,0.67,89,72,9.486e-005,87
0.0004295,1,4.2,1,0.73,100,80,3.775e-005,59
0.000243,0.89,7,0.9,0.67,100,77,4.911e-005,10
0.0011341,0.62,1.9,0.63,0.73,89,80,1.32e-006,92
0.00044867,0.65,1.1,0.66,0.73,100,80,0.00012734,64
0.000213,0.91,9.4,0.97,0.73,100,80,3.67e-006,11
0.002967,0.9,5.1,0.97,0.73,78,84,4.1e-005,32
0.00019225,0.89,11,0.89,0.78,78,89,1e-006,65
0.0003925,0.91,6.3,0.97,0.73,78,84,8.975e-005,1
0.0001088,0.9,18.1,0.97,0.73,78,80,8e-007,92
9e-005,0.97,29.1,0.99,0.73,100,84,2.5e-005,12
0.000214,0.88,3.7,0.96,0.73,100,84,2.3e-005,88
0.0001112,0.93,16.9,0.98,0.67,78,77,4e-007,96
0.00034767,0.47,2.1,0.48,0.78,89,91,8.34e-006,32
0.000473,0.91,12.4,0.97,0.73,78,84,0.000184,4
0.004232,0.98,4.7,0.98,0.73,100,84,1.4e-005,6
0.0004726,0.92,9.9,0.97,0.58,100,75,1e-005,34
0.00028457,0.43,3.3,0.44,0.73,89,75,1.186e-005,3
0.00022717,0.9,3.7,0.97,0.73,89,62,1.34e-006,92
0.0013285,0.56,3.8,0.56,0.83,89,91,3.75e-006,10
0.0003295,0.91,16.3,0.97,0.73,100,80,0.0001285,5
0.00025643,0.9,7.1,0.97,0.67,100,82,2.052e-005,41
0.000165,0.83,9.7,0.84,0.73,89,75,2.3e-005,2
0.0015216,0.84,2.3,0.84,0.73,78,84,5.714e-005,2
0.000183,0.93,11.4,0.98,0.73,89,62,5.8e-005,95
0.000323,0.92,24.2,0.97,0.8,100,65,1.6e-005,42
0.00058285,0.56,4.4,0.58,0.67,89,77,0.00011366,3
0.0001395,0.95,3.2,0.98,0.73,78,80,2.75e-005,35
0.000183,0.94,27.6,0.98,0.8,100,87,1.5e-005,2
0.0002585,0.72,9.2,0.72,0.73,89,75,1.45e-005,9
0.000269,0.95,0.9,0.98,0.67,100,82,4.8e-005,5
0.0004918,0.9,9.8,0.96,0.73,100,84,1.2e-005,37
0.000373,0.94,20.3,0.98,0.8,100,87,2e-005,4
0.0004186,0.99,4.7,1,0.73,89,62,1.4e-006,6
0.0002294,0.98,13.9,1,0.73,100,84,1.04e-005,39
0.0004378,0.9,7.3,0.97,0.6,89,69,0.00025607,4
0.000322,0.95,21.8,0.98,0.73,100,80,0.000132,12
0.0001272,0.94,20.3,0.98,0.73,78,84,1.58e-005,3
0.00029717,0.86,2.4,0.86,0.53,89,66,9.352e-005,9
0.0002198,0.98,1.3,1,0.73,78,84,5.8e-006,35
8.15e-005,0.89,15,0.96,0.73,100,84,1e-006,37
0.000233,0.94,14.5,0.98,0.58,100,75,1.14e-005,34
0.00015867,0.93,11.7,0.98,0.73,100,84,6.7e-007,61
0.0002348,0.95,1.3,0.98,0.67,100,82,3.38e-005,10
0.00021467,0.63,12.5,0.63,0.73,78,84,2.567e-005,12
0.000132,0.89,5,0.96,0.73,78,84,4e-006,3
0.0014567,0.9,4.1,0.96,0.73,78,62,1.9e-005,93
0.0004114,0.93,10.8,0.98,0.58,100,75,9.4e-006,34
0.0001175,0.89,3.2,0.96,0.73,78,84,5e-007,89
0.000113,0.83,22.3,0.84,0.83,89,91,4e-006,9
0.00012545,0.59,8.6,0.6,0.73,78,84,5.845e-005,93
0.000996,0.84,3,0.84,0.6,78,69,0.00012,38
0.000198,0.96,14.7,0.99,0.67,78,72,5e-005,10
0.0005046,1,1.9,1,0.73,100,84,3e-006,40
0.00035071,0.63,6.1,0.64,0.73,89,80,1.621e-005,88
0.000602,0.99,6.6,1,0.73,100,84,1.033e-005,11
0.0017343,0.97,2.5,0.98,0.67,89,58,1.465e-005,91
0.00010033,0.87,18.6,0.95,0.73,100,80,6.6e-007,93
0.00027725,0.97,7.6,0.99,0.73,100,80,9.075e-005,2
0.0010727,0.78,3.8,0.78,0.8,89,87,4.25e-005,10
0.0003966,0.87,1.3,0.95,0.73,100,84,3.4e-006,38
0.00013725,0.92,2.7,0.97,0.73,100,84,1.775e-005,12
0.0002214,0.91,2.6,0.97,0.73,100,80,4.32e-005,5
0.0004865,0.99,5.5,1,0.8,89,65,6e-005,62
0.0001485,0.98,11.4,0.99,0.73,89,62,1e-006,5
0.000115,0.87,24.5,0.95,0.67,89,82,1e-006,11
0.0013013,0.98,3.5,0.98,0.83,89,91,0.0001545,4
0.0003865,0.93,11.3,0.98,0.73,89,62,6.95e-005,91
5.167e-005,0.98,0.8,1,0.73,78,84,6.7e-007,38
0.000222,0.97,14.7,0.99,0.73,100,84,8.6e-006,41
0.00011275,0.78,6,0.78,0.73,78,84,1.75e-006,7
0.00054067,0.75,7.3,0.76,0.83,50,91,0.000123,65
0.00048567,0.93,7.8,0.98,0.67,78,77,1.11e-006,97
0.0003916,0.92,10.8,0.97,0.73,100,84,1.26e-005,35
0.0026293,0.88,0.8,0.89,0.78,89,89,0.000817,3
0.0002532,0.88,2.7,0.96,0.73,100,80,4.58e-005,3
0.000156,0.83,20.5,0.84,0.67,89,72,2.8e-005,66
6.047e-005,0.78,9.2,0.79,0.67,100,77,4.47e-006,11
0.00018157,0.99,3.5,1,0.67,78,84,4e-005,8
5.732e-005,0.54,10.4,0.54,0.67,89,82,1.76e-006,40
0.000386,0.87,20.5,0.96,0.73,89,62,1.3e-005,1
0.00018,0.92,27.8,0.97,0.8,100,87,1.8e-005,3
0.0002978,0.91,0.9,0.97,0.73,100,84,6.4e-006,40
0.00013722,0.96,1.6,0.99,0.73,100,84,7.5e-005,36
0.00051433,0.47,3,0.47,0.73,78,75,0.0001235,9
8.486e-005,0.87,1.9,0.95,0.73,100,80,1.986e-005,41
0.0003845,0.57,5.7,0.59,0.67,89,77,2.441e-005,95
0.00012433,0.96,7.7,0.99,0.8,89,65,4.3e-005,97
0.00019,0.83,33.2,0.84,0.8,89,83,1e-006,7
0.0002474,0.92,0.9,0.97,0.67,100,82,4.26e-005,11
0.00018856,0.91,11.5,0.97,0.73,78,80,2.112e-005,94
0.000184,0.96,12.3,0.99,0.73,100,80,5.5e-006,11
0.000112,0.85,32.4,0.95,0.73,78,84,1e-006,2
0.0002155,0.78,6.9,0.79,0.73,89,84,7.9e-005,95
0.0002283,0.07,4.8,0.08,0.67,89,72,9.07e-006,9
0.00084518,0.11,2.7,0.11,0.67,89,82,0.00065566,86
0.0002363,0.9,4.5,0.9,0.53,89,66,5.697e-005,5
0.00028557,0.85,3.1,0.86,0.53,89,66,7.161e-005,3
0.000134,0.83,12,0.84,0.83,78,93,3.2e-005,4
0.00022,0.95,22,0.98,0.8,100,87,2.1e-005,6
0.000125,0.94,24.1,0.98,0.73,89,62,2e-006,33
0.00015344,0.87,1.7,0.96,0.73,100,80,7.7e-007,41
0.000345,0.95,2.9,0.98,0.73,100,84,4.86e-005,3
0.0001192,0.9,3.6,0.91,0.73,78,84,2.9e-005,57
9.6e-005,0.83,21.8,0.84,0.67,89,72,4e-006,4
0.0002474,0.98,2.6,1,0.73,100,84,4.32e-005,8
0.0002805,0.52,0.8,0.52,0.67,89,72,0.0001635,82
0.0008395,0.56,3.1,0.57,0.73,89,75,7.85e-005,40
0.000333,0.99,23.2,1,0.73,100,80,1.9e-005,1
8.05e-005,0.88,1.1,0.96,0.73,78,62,2.95e-005,7
0.0014719,0.61,2.1,0.62,0.73,67,80,0.00072567,96
0.00023517,0.56,1.5,0.58,0.73,89,75,3.317e-005,12
0.000209,0.94,14.8,0.98,0.73,100,80,2.45e-005,33
0.00022575,0.78,6.5,0.79,0.67,89,82,6.75e-005,95
9.809e-005,0.87,17.2,0.96,0.67,100,82,2.154e-005,28
0.0004196,0.92,10.8,0.97,0.73,100,84,9.6e-006,38
0.0002495,0.91,7.9,0.97,0.6,100,79,8.4e-005,65
0.00013825,0.98,14.5,1,0.73,100,84,1.992e-005,39
0.000257,0.91,8.2,0.91,0.6,100,74,0.0001175,11
0.0031117,0.99,2.1,1,0.67,100,77,4.34e-006,87
0.00015575,0.9,13.8,0.97,0.73,78,84,1.525e-005,89
0.00031425,0.67,5.8,0.67,0.73,67,84,3.975e-005,31
0.0011775,0.98,2.5,0.98,0.8,89,83,0.001083,3
0.00012227,0.53,6.5,0.53,0.67,89,72,8.127e-005,9
0.000203,0.89,0.8,0.96,0.73,100,84,6e-006,42
0.0005,0.97,10.1,0.99,0.73,78,84,1e-006,33
0.00013362,0.7,4.9,0.7,0.73,89,84,2.37e-006,5
0.00021627,0.52,5.4,0.52,0.67,67,77,8.81e-005,2
0.0001581,0.61,8.6,0.62,0.73,89,84,1.07e-005,89
0.000203,0.87,3.6,0.96,0.73,78,84,2.1e-005,38
0.000133,0.92,0.8,0.92,0.8,78,78,1.825e-005,91
0.0001292,0.86,3.5,0.95,0.67,100,82,1.4e-006,90
9.1e-005,0.83,25.8,0.84,0.78,89,89,3e-006,64
0.001375,0.63,4.5,0.64,0.67,78,82,6.67e-006,12
0.00014,0.96,2,0.99,0.6,100,74,4.267e-005,8
0.000194,0.72,14.1,0.72,0.83,89,91,6.5e-006,11
0.00039159,0.97,5.4,0.99,0.83,78,93,1.618e-005,36
0.0001872,0.96,2,0.99,0.6,100,74,5.18e-005,87
0.00022153,0.26,4.7,0.26,0.67,100,77,0.00017053,10
0.00024832,0.89,7.3,0.9,0.67,100,77,5.011e-005,5
0.000263,0.83,13.2,0.84,0.67,100,82,0.000104,7
0.00029214,0.85,1.2,0.85,0.73,100,80,6.371e-005,89
0.00015033,0.9,1.7,0.96,0.6,100,74,4.966e-005,6
0.000946,0.63,4.2,0.63,0.73,89,75,0.00010033,35
0.00052933,0.66,1.1,0.66,0.73,100,80,7.366e-005,56
0.0002486,0.89,1.4,0.96,0.67,100,82,4.54e-005,7
0.000226,0.97,14.6,0.99,0.73,100,84,1.12e-005,34
0.0023428,0.75,0.8,0.76,0.73,78,84,3.783e-005,3
0.00026687,0.85,4,0.85,0.53,89,66,5.4e-005,9
0.0021875,0.97,0.9,0.99,0.8,78,87,2.325e-005,36
0.00013167,0.88,6.9,0.96,0.73,78,84,9e-006,8
0.00011309,0.53,8.4,0.53,0.6,89,74,7.18e-006,60
0.00017929,0.44,1.9,0.45,0.67,89,72,5.58e-006,7
0.000324,0.88,0.9,0.96,0.73,100,84,7e-006,35
0.000846,0.87,6.8,0.96,0.73,78,84,2.02e-005,94
0.00013375,0.89,3.4,0.96,0.6,100,74,3.375e-005,34
0.0001845,0.97,4.2,0.99,0.6,100,74,7.15e-005,21
0.00051667,0.63,7.2,0.63,0.83,89,91,1.067e-005,33
0.00013267,0.97,6.9,0.99,0.73,78,84,8.34e-006,5
0.0002306,0.97,14.2,0.99,0.73,100,84,9.6e-006,37
0.000156,0.72,9.4,0.72,0.73,89,84,2.7e-005,65
0.0001285,0.97,17,0.99,0.73,78,62,1.65e-005,92
0.0002362,0.98,1.1,1,0.73,100,84,7.2e-006,41
0.000119,0.83,10.7,0.84,0.73,89,80,1e-006,2
0.000322,0.89,23.2,0.96,0.73,100,80,2.2e-005,7
0.000256,0.91,14.9,0.97,0.8,89,65,6.9e-005,39
0.0002895,0.7,7.5,0.7,0.73,78,80,0.00011025,36
0.000137,0.86,8.6,0.86,0.73,78,84,2e-006,8
0.0001022,0.9,3.3,0.97,0.73,100,80,2.2e-006,41
0.00026519,0.98,9.7,1,0.67,100,77,1.425e-005,57
0.0005188,0.97,9.7,0.99,0.58,100,75,8.8e-006,40
0.0002546,0.96,2.4,0.99,0.73,100,84,3.76e-005,9
0.000428,0.74,1.4,0.75,0.73,78,84,1.183e-005,97
0.0002302,0.89,14.6,0.96,0.73,100,84,1.12e-005,33
0.000336,0.88,12,0.96,0.73,100,84,1.16e-005,41
0.000628,0.9,20.2,0.97,0.73,100,84,1.7e-005,5
0.0002086,0.89,0.8,0.96,0.67,100,82,4.2e-005,11
0.00031243,0.88,9.6,0.96,0.72,78,89,1.636e-005,11
0.0003975,0.74,2.4,0.74,0.6,89,79,3.3e-007,2
0.000185,0.83,33.7,0.84,0.8,78,83,1e-006,10
0.0002064,0.6,6.7,0.61,0.78,89,89,7.6e-006,1
6.464e-005,0.32,9.2,0.32,0.67,89,77,3e-005,3
0.00014643,0.98,1.9,0.99,0.83,78,91,1.5e-006,6
0.0003334,0.97,12.1,0.99,0.73,100,84,1.12e-005,39
0.00046417,0.22,3.5,0.23,0.6,78,83,0.00012439,6
0.000582,0.72,8.3,0.72,0.67,78,72,0.0001535,2
0.00057671,0.28,1.2,0.29,0.67,89,72,1.18e-006,5
6.142e-005,0.8,8.6,0.81,0.67,100,77,4.95e-006,9
0.00011833,0.96,7,0.99,0.73,78,84,8.66e-006,6
7.8e-005,1,10,1,0.8,78,65,1e-006,12
0.0023263,0.64,1.9,0.64,0.73,78,80,7.93e-006,7
0.000126,0.99,2.4,1,0.73,78,84,2e-006,94
0.000782,1,16,1,0.8,100,87,2e-006,11
0.000171,0.67,8,0.67,0.73,78,84,7.25e-006,32
0.000303,0.91,12.3,0.97,0.78,89,89,5e-006,5
0.00027125,0.78,6.7,0.79,0.73,67,84,0.000148,1
6.5e-005,0.83,24.3,0.84,0.78,89,89,4e-006,4
0.00040162,0.61,5,0.62,0.73,78,80,0.000108,91
0.000469,0.98,13.1,1,0.67,78,77,6.7e-007,93
0.00015583,0.92,1.1,0.92,0.73,100,80,5.66e-006,60
0.0001988,0.99,1.1,1,0.73,100,84,8e-006,37
0.001196,0.83,5.5,0.84,0.78,89,89,0.000585,9
0.000169,0.83,18.9,0.84,0.8,78,87,4e-006,11
0.000274,0.99,22.6,1,0.73,100,84,1.5e-005,8
0.0002486,0.91,2.7,0.97,0.73,100,84,4.44e-005,10
0.0006344,0.92,2.8,0.97,0.8,100,87,4.12e-005,34
9.259e-005,0.91,17.4,0.97,0.72,78,86,1.35e-006,1
0.000117,0.91,1.8,0.97,0.73,78,84,4.3e-005,4
0.00019707,0.26,5.2,0.26,0.53,100,66,2.727e-005,29
0.0002678,0.99,4,1,0.73,100,84,4.12e-005,1
0.0001392,0.4,5.5,0.4,0.6,78,54,1.838e-005,4
0.000131,0.19,4.8,0.2,0.67,89,72,3e-006,91
0.00015962,0.34,0.9,0.35,0.78,89,89,3e-006,6
0.000253,0.86,7.2,0.86,0.73,78,80,0.0001085,8
0.000249,0.85,24.9,0.95,0.83,89,91,1e-006,3
0.0028083,0.87,2.3,0.95,0.73,78,80,5e-007,5
0.000106,0.86,17.6,0.95,0.73,78,62,1.891e-005,2
0.00014,0.86,8.3,0.86,0.73,78,84,2e-006,34
0.001817,0.71,2.7,0.71,0.73,78,75,6.85e-005,92
0.0004434,0.95,1.6,0.98,0.67,100,82,4.08e-005,6
0.0002418,0.94,13.6,0.98,0.73,100,84,7.8e-006,41
0.000355,0.85,2,0.95,0.5,100,72,0.000145,4
0.000267,0.94,1.8,0.98,0.58,100,75,7.4e-006,31
0.0003057,0.86,5.5,0.86,0.53,89,66,9.118e-005,4
0.00024643,0.85,9.7,0.95,0.53,89,66,3.973e-005,8
0.000261,1,12.8,1,0.73,100,84,8.6e-006,37
0.00023048,0.82,8.3,0.83,0.53,89,66,5.744e-005,10
0.0002206,0.93,2.4,0.98,0.73,100,84,6e-006,35
0.001422,0.9,3.6,0.9,0.73,78,84,1.9e-005,11
0.00035696,0.85,2.2,0.85,0.53,89,66,0.0001337,7
0.0002776,0.93,2.3,0.98,0.5,100,72,4.44e-005,2
0.00024653,0.88,6.8,0.89,0.53,89,66,6.345e-005,12
0.000147,0.94,27,0.98,0.89,78,93,3e-006,9
0.0002272,0.86,2.4,0.95,0.73,100,84,6.8e-006,39
0.00037578,0.83,1.3,0.84,0.53,89,66,0.00012687,7
0.0015103,0.82,3.2,0.83,0.73,78,84,1.966e-005,2
0.00032913,0.85,0.4,0.85,0.53,89,66,0.00013974,8
0.0013479,0.88,2.6,0.88,0.73,78,84,2.855e-005,2
0.00027735,0.86,6.3,0.86,0.53,89,66,7.926e-005,11
0.0002582,0.91,13.6,0.97,0.58,100,75,6.8e-006,40
0.0002518,0.93,2.1,0.98,0.5,100,72,3.3e-005,5
0.0002236,0.92,14.6,0.97,0.73,100,84,8.8e-006,33
0.00014429,0.76,3,0.76,0.6,89,69,9.72e-006,1
0.00028704,0.84,1.6,0.85,0.53,89,66,9.904e-005,1
0.00030061,0.85,4.8,0.86,0.53,89,66,0.00010578,10
0.000221,0.99,14.8,1,0.73,100,84,8e-006,39
0.0002682,0.91,1.8,0.97,0.67,100,82,3.8e-005,2
0.0002758,1,1.9,1,0.67,100,82,4.58e-005,10
0.0002668,0.92,2,0.97,0.58,100,75,8e-006,42
0.000163,0.83,20.4,0.84,0.73,78,84,5e-006,10
0.0002766,0.93,2.3,0.98,0.73,100,84,5.8e-006,42
0.00025,0.92,13.8,0.97,0.73,100,84,9.4e-006,36
0.000299,0.85,3.5,0.86,0.53,89,66,0.00010496,12
0.000271,0.93,3.9,0.98,0.73,100,84,4.46e-005,4
0.00038325,0.94,6.1,0.98,0.73,89,75,4.675e-005,6
0.00028039,0.86,6.4,0.86,0.53,89,66,8.878e-005,8
0.000262,0.85,1.7,0.95,0.73,100,84,7.2e-006,32
0.0002322,0.87,2.2,0.95,0.73,100,84,7.8e-006,38
0.00013218,0.13,9,0.14,0.33,78,59,6.57e-006,96
0.0002442,0.85,2.2,0.95,0.67,100,82,3.04e-005,12
0.0002492,0.92,1.6,0.97,0.67,100,82,4e-005,3
0.00027587,0.85,6.5,0.86,0.53,89,66,7.444e-005,10
0.0002182,0.93,2.4,0.98,0.73,78,84,6.8e-006,40
0.0001948,0.92,1.8,0.97,0.73,100,84,5.2e-006,41
0.0002638,0.94,2.3,0.98,0.5,100,72,4.06e-005,3
0.000265,0.93,2.6,0.98,0.67,100,82,4.14e-005,4
0.0002628,0.85,2.7,0.95,0.67,100,82,4.1e-005,2
0.00027796,0.85,3.8,0.86,0.53,89,66,8.439e-005,10
0.00030374,0.85,4.5,0.86,0.53,89,66,0.00011044,1
0.000225,1,1.9,1,0.58,100,75,5.8e-006,35
0.0003248,0.86,12.4,0.95,0.73,100,84,9.6e-006,41
0.0003472,0.85,1.9,0.95,0.58,100,75,8.8e-006,32
0.00034243,0.85,5.4,0.86,0.53,89,66,0.00014747,10
0.000402,0.92,10.7,0.97,0.58,100,75,1e-005,34
0.0002342,0.94,2.6,0.98,0.73,100,84,5.6e-006,38
0.00035961,0.85,1.1,0.86,0.53,89,66,0.00011048,10
0.000283,0.71,6.5,0.71,0.53,89,66,6.635e-005,6
0.0007132,0.99,7.9,1,0.58,100,75,1.58e-005,39
0.0002594,0.85,1.9,0.95,0.67,100,82,3.38e-005,6
0.0002606,0.94,1.8,0.98,0.67,100,82,4.58e-005,12
0.000277,0.86,4.4,0.95,0.73,100,84,4.46e-005,2
0.0003302,0.85,2.1,0.95,0.67,100,82,4.68e-005,3
0.0002714,0.92,4.2,0.97,0.73,100,84,4.16e-005,5
0.0003008,0.86,2.2,0.95,0.73,100,84,6.4e-006,33
0.00039335,0.86,1.2,0.86,0.53,89,66,0.00012313,7
0.00028726,0.86,5.1,0.86,0.53,89,66,9.656e-005,2
0.0004012,0.92,3.2,0.97,0.73,100,84,5.12e-005,10
0.000404,0.93,1.5,0.98,0.67,100,82,4.24e-005,9
0.0002436,0.85,1.9,0.95,0.73,100,84,7e-006,41
0.0004898,0.94,3.4,0.98,0.73,100,80,6.6e-006,38
0.0002702,0.86,4.3,0.95,0.73,100,84,4.48e-005,6
0.000265,0.85,13.6,0.95,0.67,100,82,4.26e-005,4
0.0004474,0.86,9.4,0.95,0.73,100,84,1.26e-005,39
0.000406,0.86,3,0.95,0.73,100,84,4.7e-005,11
0.00033443,0.84,1.4,0.84,0.53,89,66,0.00011443,11
0.0003023,0.85,3.4,0.85,0.53,89,66,0.00011543,7
0.0004636,0.94,2.1,0.98,0.73,100,84,2.32e-005,32
0.0002514,0.93,2.1,0.98,0.67,100,82,4.06e-005,3
0.000347,0.95,1.2,0.98,0.67,100,82,4.34e-005,11
0.00029404,0.85,5.2,0.86,0.53,89,66,9.256e-005,8
0.00028317,0.84,2.6,0.85,0.53,89,66,0.00010156,5
0.0004378,0.95,10.4,0.98,0.73,100,84,1.26e-005,33
0.0003256,0.86,12,0.95,0.73,100,84,1.06e-005,37
0.0002322,0.85,1.8,0.95,0.73,78,84,5.8e-006,34
0.000242,0.87,2.8,0.95,0.73,100,84,6.2e-006,39
0.0002732,0.86,1.8,0.95,0.58,100,75,8.2e-006,40
0.0002606,0.93,2.1,0.98,0.67,100,82,3.9e-005,9
0.0002514,0.87,1.5,0.95,0.58,100,75,7.4e-006,34
0.0002554,0.94,2.3,0.98,0.67,100,82,4e-005,10
0.003288,0.18,1.3,0.19,0.67,89,72,2.96e-006,7
0.00026743,0.86,5.7,0.87,0.53,89,66,7.739e-005,1
0.000328,0.94,12.3,0.98,0.73,100,84,1.06e-005,33
0.000386,0.96,2,0.99,0.67,100,82,4.54e-005,12
0.0010752,0.9,3.4,0.9,0.73,100,84,0.0001426,1
0.0002572,0.87,1.7,0.95,0.58,100,75,8.4e-006,33
0.00029309,0.86,5.1,0.87,0.53,89,66,9.087e-005,4
0.0002704,0.87,2.4,0.96,0.67,100,82,5.26e-005,2
0.000308,0.85,2.8,0.85,0.53,89,66,9.374e-005,12
